"第一：去浦发银行办理了一张信用卡 当时特别在意年费问题所以详细问了办理人员相关问题，得知是白金卡没有年费！当时挺高兴的因为大部分银行信用卡都有年费，或者累计刷卡几次可免除年费，哪知道回来后用不用每到还款期都要还28元！客服居然还说解决不了！
第二:十月份还款居然在没通过用户本人同意下 把所还金额给分期三个月，！我想问分期利息跟手续费好几百那么好赚吗？在用户不知情不通过的情况下银行怎么可以私自做决定！用户利益没有得到保障，用户享有的知情权不能被儿戏！希望此问题能够得到妥善解决！",2
20年6月份在支付宝购买了全民保终身养老金，这个产品宣传时写的轻松养老，随时增加，操作简单，每月会有红利可分，每个月自动扣费500元，到这个月总共交了10500元，突然想起到红利，我却一分钱也没看到，打电话给客服说我这款没有红利，明显欺骗消费者，所以申请了退保。但退保时提醒只能退回3843.74元，扣费超过62%被扣除的手续费总共6606.26元这让我觉得非常不合理。合同上虽然注明退保返还现金价值，但却没有说到具体金额。而且当初宣传标语过于夸张，也没明确说明退保手续费用收取的比例，纯属诱骗消费者下单，现我的诉求要求退回被扣除的手续费，提供扣费依据及明细。,1
我在2018年10月份再浦发银行办理了万用贷款当时借了88000的36期万用金分期贷款每月还3162.02，当时不会算利率，现在发现这个万用金的利率太高了月利率达到了1.45%，正常的不是不能高过0.85%吗，我和银行联系他们说正常,2
本人在招联金融借款18000元，已还11期18600多元，每月本金和利息也都不一致，因上月疫情原因加上本人母亲入院接受心脏手术，故在还没到最后一期还款日的时候主动联系，看能否在最后一期减免一些费用结清，但招联所谓的投诉部客服态度强硬，不予协商，说给延期三天，让我问家人朋友借钱，母亲看病的钱都不够了，还怎么借？然后我询问催收流程，客服说不知道，等逾期了就有催收部门联系，请问招联金融就是如此咄咄逼人，不予协商的吗？,0
前两天查征信发现2023年1月5日海尔消费金融有限公司，未经本人允许擅自查询本人征信，查询原因是贷款审批 ，但我本人从未在他们公司或平台上申请过贷款,0
被银行工作人员电话忽悠，办理消费备用金，结果是不管你用不用都得叫高额利息，取消还取消不了，客服电话永远打不通。还只能电话客服取消柜台还不行，取消还要交3％的违约金。,1
海尔消费金融无故发短信说我2021年8月31日未还款，要把我的欠款信息上报人民银行。可是我从来没有用过这个海尔消费金融，因为马上要买车，这件事情对我和我的家人产生了极大的困扰和全家人人心惶惶生怕征信出问题，我希望这个投诉能得到回复并解决这个问题。谢谢,1
假冒伪劣防疫人员打电话到村委会，说我去过高风险地区，不让我出门,1
2022年12月7日河南中原消费金融与桔多多平台放高利贷，借款前桔多多收取699的会员卡费用，桔多多认为自身费用为合理费用，根据国家相关法律规定河南中原消费金融默许了桔多多该行为，联合桔多多进行高利贷砍头息业务的办理，现对桔多多和河南中原消费金融要求退回不合理会员卡费用！,2
想协商还款问题  客服态度差 想还款但客服态度恶劣不肯协商,0
2020年十一月工作人员微信联系我 告知减免还款 我拍了身份证照片 写了申请 因为当时在坐月子 工作人员说可对公可划扣 只要审批下来就可以划扣了 后来说审批下来了可以直接划扣 就直接把钱划扣走了 现在又说我没有还清 这是工作人员的问题 为什么要我来承担 要么结清 要么把钱退给我 重新划扣,0
本人在2023年1月27日在邮政银行存款2600元，当时明确告知不开通短信提醒，存款完成之后不到一个小时扣款30元短信服务费，本人非常不满到柜台咨询为何扣款能否退款，邮政工作人员说扣的是今年的短信服务费一年就扣一次已经扣除无法退还，本人自认倒霉，谁知道今天2023年1月31日又收到短信扣除30元短信服务费，难道邮政可以不经过本人同意随意重复扣费两次吗？这次我需要一个解释！希望邮政银行能严重重视这件事情，本人意愿退还两次短信服务费60元关闭短信服务功能！由于第一次扣费使用的手机号已经停用，第一次扣费并未收到短信，只有第二次扣费的记录，实际扣费两次60元,2
"本人在平安陆金所借款40000元，实际到账38800元，分36期，每期1700，总共要还61200元，
多出22400元的费用，其中利息5360元，保险费6600元，服务费9216元。
可当时并没有跟我说明有这两项高额的保险费和服务费用！！
我目前已经偿还了27期45900元，超出本金7100元。由于遇到生意失败，也没有能力偿还剩余高额费用，现要求平安普惠重新计算利息，给出结清证明！",1
当天填写银行卡核对十多遍不可能有任何错误，他出现的就是错误的,0
本人在捷信金融有三笔借款，都已超过年化率36%.请退还多收的利息,2
我办理贵公司的个人消费贷款，年化利率已经超过了法律规定的24%，达到了31.45%，我要求退回多出的利息，以及减免后期的利息。,2
16号为超6活动日，11点开始，10点58分进入 一直等着，到点 显示繁忙被退出来了，询问客服不给解释，同一网络的弟弟的手机正常，朋友的一个手机换号领取了两份，怀疑被浦发拉进黑名单，询问客服说正常,0
我是2017年8月29接到电话说我可以贷款。当时自己不太清楚利息的概念。也没管，每月还款1513.26。一直没逾期过还了29期 由于疫情我提请给他们打电话 一直没有人工服务。后来到了还款的时候他们联系我，我说现在没收入因为疫情 说3月15号还，他们一听就挂机 每天给我打几个电话骚扰。后来我看我的合同 发现目前我已经还了43884.54。 我要求结清,1
我贷了28000还了59980了，可是捷信金融服务人员还要我还12000多，给我发了好多威胁短信，我还有录音，都可以证明，希望马上3.15权益日了，帮我讨回公道，我可以接受任何公开采访,1
暴力催收 跟400客服沟通完了没几天 然后第三方来电说不打电话不可能的 一天收到4条短信 两分钟三四个电话,1
连续三个月从我农业银行卡扣款10笔，收款方为（特约）龙支付清算户，我根本没有建行的卡，，如此明目张胆跨行扣费无异于打劫，银行如此行径让消费者如何保障自己的资金安全？请建设银行给出解释并退款赔偿，请农业银行加强资金监管！银行客服电话都打烂了也处理不了 什么情况？去建设银行网点查 工作人员不给查不承认这是想赖账？如果我不发现是想扣一辈子吗？,2
016借款中银消费旗下平台2345贷款王，当时开的银行自动划扣，可是没有成功，直到最近我准备买房才发现有一笔1000元的呆账，而且利息高达4000多，来源显示是中银消费！需要还款并且撤销征信记录，提供结清证明，销户。,0
威胁恐吓，暴力催收，透露个人隐私，疯狂给我联系人打电话。,1
9月25号，邮政银行私自扣除银行卡30元，我早在几年前就关闭了短信通知业务，也一直没有邮政短信通知，但我在公众号上会经常查余额，昨天发现我银行卡莫名少了30元，说明邮政银行不知道多扣过我多少月的钱了。我不计较以前的，这个月的你赔给我。,2
